"","ID","Date","NNdist","logNNdist","Year","CalvingGround","Calved","CalvingDate","Lost","LossDate","NNdistkm"
"3089","mr2009a28",2011-06-01,58129.4739798277,10.9704281116235,"2011","Off",1,2011-05-22,0,NA,58.1294739798277
"3090","mr2009a28",2011-06-02,58480.6323288144,10.9764509071014,"2011","Off",1,2011-05-22,0,NA,58.4806323288144
"3091","mr2009a28",2011-06-03,57939.9163528288,10.9671618276362,"2011","Off",1,2011-05-22,0,NA,57.9399163528288
"3092","mr2009a28",2011-06-04,57759.3442152368,10.9640404198879,"2011","Off",1,2011-05-22,0,NA,57.7593442152368
"3093","mr2009a28",2011-06-05,58992.2205582967,10.9851608592501,"2011","Off",1,2011-05-22,0,NA,58.9922205582967
"3094","mr2009a28",2011-06-06,59369.7698154644,10.9915404501385,"2011","Off",1,2011-05-22,0,NA,59.3697698154644
"3095","mr2009a28",2011-06-07,60523.7759428321,11.0107915576089,"2011","Off",1,2011-05-22,0,NA,60.5237759428321
"3096","mr2009a28",2011-06-08,55324.6628421237,10.9209740707683,"2011","Off",1,2011-05-22,0,NA,55.3246628421237
"3097","mr2009a28",2011-06-09,52112.5043050582,10.8611602047999,"2011","Off",1,2011-05-22,0,NA,52.1125043050582
"3098","mr2009a28",2011-06-10,53602.4313371791,10.8893497067984,"2011","Off",1,2011-05-22,0,NA,53.6024313371791
"3099","mr2009a28",2011-06-11,54198.6860152807,10.9004119438734,"2011","Off",1,2011-05-22,0,NA,54.1986860152807
"3100","mr2009a28",2011-06-12,54487.537573016,10.9057272861177,"2011","Off",1,2011-05-22,0,NA,54.487537573016
"3101","mr2009a28",2011-06-13,54513.0518778553,10.906195435977,"2011","Off",1,2011-05-22,0,NA,54.5130518778553
"3102","mr2009a28",2011-06-14,56290.0068863514,10.9382723007951,"2011","Off",1,2011-05-22,0,NA,56.2900068863514
"3103","mr2009a28",2011-06-15,62330.567942343,11.0402072416231,"2011","Off",1,2011-05-22,0,NA,62.330567942343
"3104","mr2009a28",2011-06-16,61753.2334283784,11.0309016163319,"2011","Off",1,2011-05-22,0,NA,61.7532334283784
"3105","mr2009a28",2011-06-17,61490.3929128807,11.0266362287934,"2011","Off",1,2011-05-22,0,NA,61.4903929128807
"3106","mr2009a28",2011-06-18,60180.5677495579,11.0051047843296,"2011","Off",1,2011-05-22,0,NA,60.1805677495579
"3107","mr2009a28",2011-06-19,62783.2199734996,11.0474431188784,"2011","Off",1,2011-05-22,0,NA,62.7832199734996
"3108","mr2009a28",2011-06-20,64557.380871391,11.0753097332143,"2011","Off",1,2011-05-22,0,NA,64.557380871391
"3109","mr2009a28",2011-06-21,66277.7375238954,11.1016093358326,"2011","Off",1,2011-05-22,0,NA,66.2777375238954
"3110","mr2009a28",2011-06-22,65684.0934425127,11.0926120662176,"2011","Off",1,2011-05-22,0,NA,65.6840934425127
"3111","mr2009a28",2011-06-23,64579.3480023032,11.075649948292,"2011","Off",1,2011-05-22,0,NA,64.5793480023032
"3112","mr2009a28",2011-06-24,62465.5278574687,11.042370129282,"2011","Off",1,2011-05-22,0,NA,62.4655278574687
"3113","mr2009a28",2011-06-25,62549.1150985423,11.0437073686893,"2011","Off",1,2011-05-22,0,NA,62.5491150985423
"3114","mr2009a28",2011-06-26,66273.0873140714,11.1015391709003,"2011","Off",1,2011-05-22,0,NA,66.2730873140714
"3115","mr2009a28",2011-06-27,67289.7744187043,11.116763563802,"2011","Off",1,2011-05-22,0,NA,67.2897744187043
"3116","mr2009a28",2011-06-28,69361.6724600717,11.1470897239098,"2011","Off",1,2011-05-22,0,NA,69.3616724600717
"3117","mr2009a28",2011-06-29,68234.5809085869,11.13070676677,"2011","Off",1,2011-05-22,0,NA,68.2345809085869
"3118","mr2009a28",2011-06-30,70208.7646848746,11.1592284352813,"2011","Off",1,2011-05-22,0,NA,70.2087646848746
"3119","mr2009a28",2011-07-01,69207.4123038355,11.1448632500867,"2011","Off",1,2011-05-22,0,NA,69.2074123038355
"3120","mr2009a28",2011-07-02,67669.2701617128,11.1223874439119,"2011","Off",1,2011-05-22,0,NA,67.6692701617128
"3121","mr2009a28",2011-07-03,67211.9105042052,11.1156057504521,"2011","Off",1,2011-05-22,0,NA,67.2119105042052
"3122","mr2009a28",2011-07-04,67420.8387867047,11.1187094299255,"2011","Off",1,2011-05-22,0,NA,67.4208387867047
"3123","mr2009a28",2011-07-05,68663.7331787212,11.1369764374928,"2011","Off",1,2011-05-22,0,NA,68.6637331787212
"3124","mr2009a28",2011-07-06,67593.9333803864,11.1212735151102,"2011","Off",1,2011-05-22,0,NA,67.5939333803864
"3125","mr2009a28",2011-07-07,67559.8593782559,11.1207692894846,"2011","Off",1,2011-05-22,0,NA,67.5598593782559
"3126","mr2009a28",2011-07-08,62232.7712450548,11.0386370088721,"2011","Off",1,2011-05-22,0,NA,62.2327712450548
"3127","mr2009a28",2011-07-09,65452.6052040019,11.0890815750379,"2011","Off",1,2011-05-22,0,NA,65.4526052040019
"3128","mr2009a28",2011-07-10,64275.6274692709,11.0709357943466,"2011","Off",1,2011-05-22,0,NA,64.2756274692709
"3129","mr2009a28",2011-07-11,61575.3152940247,11.0280163434632,"2011","Off",1,2011-05-22,0,NA,61.5753152940247
"3130","mr2009a28",2011-07-12,58651.8526553692,10.9793744419096,"2011","Off",1,2011-05-22,0,NA,58.6518526553692
"3131","mr2009a28",2011-07-13,56604.1687734478,10.9438379147201,"2011","Off",1,2011-05-22,0,NA,56.6041687734478
"3132","mr2009a28",2011-07-14,54378.634700412,10.903726611222,"2011","Off",1,2011-05-22,0,NA,54.378634700412
"3133","mr2009a28",2011-07-15,51523.7637629681,10.8497984125153,"2011","Off",1,2011-05-22,0,NA,51.5237637629681
"3134","mr2009a30",2011-05-20,15051.7630780111,9.61925041135633,"2011","On",1,2011-05-22,0,NA,15.0517630780111
"3135","mr2009a30",2011-05-21,15487.4712023378,9.64778666652245,"2011","On",1,2011-05-22,0,NA,15.4874712023378
"3136","mr2009a30",2011-05-22,16241.8244153116,9.69534494825022,"2011","On",1,2011-05-22,0,NA,16.2418244153116
"3137","mr2009a30",2011-05-23,18923.8850044406,9.84818016002789,"2011","On",1,2011-05-22,0,NA,18.9238850044406
"3138","mr2009a30",2011-05-24,19504.3144138411,9.87839097207108,"2011","On",1,2011-05-22,0,NA,19.5043144138411
"3139","mr2009a30",2011-05-25,17588.1147079255,9.77497865222198,"2011","On",1,2011-05-22,0,NA,17.5881147079255
"3140","mr2009a30",2011-05-26,15896.5054892041,9.67385458349984,"2011","On",1,2011-05-22,0,NA,15.8965054892041
"3141","mr2009a30",2011-05-27,17906.4518174877,9.79291636361829,"2011","On",1,2011-05-22,0,NA,17.9064518174877
"3142","mr2009a30",2011-05-28,18020.8341123741,9.79928381823613,"2011","On",1,2011-05-22,0,NA,18.0208341123741
"3143","mr2009a30",2011-05-29,17831.093453589,9.78869903559423,"2011","On",1,2011-05-22,0,NA,17.831093453589
"3144","mr2009a30",2011-05-30,17962.6511000022,9.7960499423214,"2011","On",1,2011-05-22,0,NA,17.9626511000022
"3145","mr2009a30",2011-05-31,15270.1590311798,9.63365581277402,"2011","On",1,2011-05-22,0,NA,15.2701590311798
"3146","mr2009a30",2011-06-01,16441.5707528074,9.70756820862074,"2011","On",1,2011-05-22,0,NA,16.4415707528074
"3147","mr2009a30",2011-06-02,15500.1692107977,9.64860621967341,"2011","On",1,2011-05-22,0,NA,15.5001692107977
"3148","mr2009a30",2011-06-03,16850.8297989192,9.73215518079461,"2011","On",1,2011-05-22,0,NA,16.8508297989192
"3149","mr2009a30",2011-06-04,17476.0757778156,9.76858812616948,"2011","On",1,2011-05-22,0,NA,17.4760757778156
"3150","mr2009a30",2011-06-05,15277.0487896725,9.63410690202905,"2011","On",1,2011-05-22,0,NA,15.2770487896725
"3151","mr2009a30",2011-06-06,13053.9983362332,9.47684975174251,"2011","On",1,2011-05-22,0,NA,13.0539983362332
"3152","mr2009a30",2011-06-07,13210.109221936,9.48873766560755,"2011","On",1,2011-05-22,0,NA,13.210109221936
"3153","mr2009a30",2011-06-08,12838.5620302388,9.46020857955802,"2011","On",1,2011-05-22,0,NA,12.8385620302388
"3154","mr2009a30",2011-06-09,13487.0670827723,9.5094865113884,"2011","On",1,2011-05-22,0,NA,13.4870670827723
"3155","mr2009a30",2011-06-10,13379.4490940146,9.50147515899409,"2011","On",1,2011-05-22,0,NA,13.3794490940146
"3156","mr2009a30",2011-06-11,13919.8183373936,9.54106888332865,"2011","On",1,2011-05-22,0,NA,13.9198183373936
"3157","mr2009a30",2011-06-12,12363.1821793758,9.42247815575339,"2011","On",1,2011-05-22,0,NA,12.3631821793758
"3158","mr2009a30",2011-06-13,11954.6236953535,9.38887340263864,"2011","On",1,2011-05-22,0,NA,11.9546236953535
"3159","mr2009a30",2011-06-14,10925.317411788,9.29883807325231,"2011","On",1,2011-05-22,0,NA,10.925317411788
"3160","mr2009a30",2011-06-15,8859.57551763728,9.08925413247819,"2011","On",1,2011-05-22,0,NA,8.85957551763728
"3161","mr2009a30",2011-06-16,10453.3565600893,9.25467840774109,"2011","On",1,2011-05-22,0,NA,10.4533565600893
"3162","mr2009a30",2011-06-17,11376.435764147,9.33929945687786,"2011","On",1,2011-05-22,0,NA,11.376435764147
"3163","mr2009a30",2011-06-18,12040.1888838516,9.3960054067673,"2011","On",1,2011-05-22,0,NA,12.0401888838516
"3164","mr2009a30",2011-06-19,10866.6600593156,9.29345467064806,"2011","On",1,2011-05-22,0,NA,10.8666600593156
"3165","mr2009a30",2011-06-20,13025.2148448293,9.47464236129008,"2011","On",1,2011-05-22,0,NA,13.0252148448293
"3166","mr2009a30",2011-06-21,13637.1112131117,9.52055012107219,"2011","On",1,2011-05-22,0,NA,13.6371112131117
"3167","mr2009a30",2011-06-22,14876.6188886106,9.60754605733974,"2011","On",1,2011-05-22,0,NA,14.8766188886106
"3168","mr2009a30",2011-06-23,15150.166616076,9.62576680863783,"2011","On",1,2011-05-22,0,NA,15.150166616076
"3169","mr2009a30",2011-06-24,18267.8344324897,9.81289711101057,"2011","On",1,2011-05-22,0,NA,18.2678344324897
"3170","mr2009a30",2011-06-25,17476.031647972,9.76858560100881,"2011","On",1,2011-05-22,0,NA,17.476031647972
"3171","mr2009a30",2011-06-26,15234.3491253159,9.63130796817807,"2011","On",1,2011-05-22,0,NA,15.2343491253159
"3172","mr2009a30",2011-06-27,17194.8116395041,9.75236296843033,"2011","On",1,2011-05-22,0,NA,17.1948116395041
"3173","mr2009a30",2011-06-28,16745.4969583638,9.72588466280308,"2011","On",1,2011-05-22,0,NA,16.7454969583638
"3174","mr2009a30",2011-06-29,16935.3939088239,9.73716102502411,"2011","On",1,2011-05-22,0,NA,16.9353939088239
"3175","mr2009a30",2011-06-30,18647.0187890866,9.83344156184339,"2011","On",1,2011-05-22,0,NA,18.6470187890866
"3176","mr2009a30",2011-07-01,20156.5469643414,9.91128442598426,"2011","On",1,2011-05-22,0,NA,20.1565469643414
"3177","mr2009a30",2011-07-02,21777.5735144324,9.98863598139312,"2011","On",1,2011-05-22,0,NA,21.7775735144324
"3178","mr2009a30",2011-07-03,23117.6552879373,10.0483519027619,"2011","On",1,2011-05-22,0,NA,23.1176552879373
"3179","mr2009a30",2011-07-04,25028.9512999015,10.1277884858214,"2011","On",1,2011-05-22,0,NA,25.0289512999015
"3180","mr2009a30",2011-07-05,28649.9933399931,10.2629084896819,"2011","On",1,2011-05-22,0,NA,28.6499933399931
"3181","mr2009a30",2011-07-06,29706.8968693445,10.2991345156555,"2011","On",1,2011-05-22,0,NA,29.7068968693445
"3182","mr2009a30",2011-07-07,28989.9068372362,10.2747030082933,"2011","On",1,2011-05-22,0,NA,28.9899068372362
"3183","mr2009a30",2011-07-08,29790.7110254737,10.3019519133471,"2011","On",1,2011-05-22,0,NA,29.7907110254737
"3184","mr2009a30",2011-07-09,30339.30674713,10.3201994031731,"2011","On",1,2011-05-22,0,NA,30.33930674713
"3185","mr2009a30",2011-07-10,32404.7694062371,10.3860608948432,"2011","On",1,2011-05-22,0,NA,32.4047694062371
"3186","mr2009a30",2011-07-11,34819.3196423936,10.4579276738548,"2011","On",1,2011-05-22,0,NA,34.8193196423936
"3187","mr2009a30",2011-07-12,36647.4957594031,10.509100376451,"2011","On",1,2011-05-22,0,NA,36.6474957594031
"3188","mr2009a30",2011-07-13,35993.4558431316,10.4910924187786,"2011","On",1,2011-05-22,0,NA,35.9934558431316
"3189","mr2009a30",2011-07-14,37430.661616133,10.5302454768345,"2011","On",1,2011-05-22,0,NA,37.430661616133
"3190","mr2009a30",2011-07-15,36705.9916932523,10.5106952821135,"2011","On",1,2011-05-22,0,NA,36.7059916932523
"3191","mr2009a31",2011-05-20,12789.4336074761,9.45637460957951,"2011","On",1,2011-05-23,0,NA,12.7894336074761
"3192","mr2009a31",2011-05-21,13676.3551055536,9.52342371602268,"2011","On",1,2011-05-23,0,NA,13.6763551055536
"3193","mr2009a31",2011-05-22,19264.4743562358,9.86601797177942,"2011","On",1,2011-05-23,0,NA,19.2644743562358
"3194","mr2009a31",2011-05-23,28816.5143580083,10.268703916993,"2011","On",1,2011-05-23,0,NA,28.8165143580083
"3195","mr2009a31",2011-05-24,29480.4463776785,10.2914824879009,"2011","On",1,2011-05-23,0,NA,29.4804463776785
"3196","mr2009a31",2011-05-25,30438.6071185098,10.3234670526668,"2011","On",1,2011-05-23,0,NA,30.4386071185098
"3197","mr2009a31",2011-05-26,27401.6438286072,10.2183582843214,"2011","On",1,2011-05-23,0,NA,27.4016438286072
"3198","mr2009a31",2011-05-27,28244.0473982386,10.248638002805,"2011","On",1,2011-05-23,0,NA,28.2440473982386
"3199","mr2009a31",2011-05-28,29399.2912781228,10.2887258468499,"2011","On",1,2011-05-23,0,NA,29.3992912781228
"3200","mr2009a31",2011-05-29,28865.0586399294,10.2703870990166,"2011","On",1,2011-05-23,0,NA,28.8650586399294
"3201","mr2009a31",2011-05-30,29250.3280314498,10.2836460673475,"2011","On",1,2011-05-23,0,NA,29.2503280314498
"3202","mr2009a31",2011-05-31,28880.7583657697,10.2709308518645,"2011","On",1,2011-05-23,0,NA,28.8807583657697
"3203","mr2009a31",2011-06-01,29253.4070048152,10.283751324674,"2011","On",1,2011-05-23,0,NA,29.2534070048152
"3204","mr2009a31",2011-06-02,28244.2722186917,10.2486459626967,"2011","On",1,2011-05-23,0,NA,28.2442722186917
"3205","mr2009a31",2011-06-03,29877.3171979835,10.3048548493384,"2011","On",1,2011-05-23,0,NA,29.8773171979835
"3206","mr2009a31",2011-06-04,30542.9308014987,10.3268885401636,"2011","On",1,2011-05-23,0,NA,30.5429308014987
"3207","mr2009a31",2011-06-05,30065.2952678815,10.3111268044094,"2011","On",1,2011-05-23,0,NA,30.0652952678815
"3208","mr2009a31",2011-06-06,29109.0712697872,10.2788051320668,"2011","On",1,2011-05-23,0,NA,29.1090712697872
"3209","mr2009a31",2011-06-07,27606.8896075358,10.2258206440159,"2011","On",1,2011-05-23,0,NA,27.6068896075358
"3210","mr2009a31",2011-06-08,27706.4143690159,10.2294192310367,"2011","On",1,2011-05-23,0,NA,27.7064143690159
"3211","mr2009a31",2011-06-09,26337.9638820566,10.1787666709448,"2011","On",1,2011-05-23,0,NA,26.3379638820566
"3212","mr2009a31",2011-06-10,25052.4123997991,10.1287254052613,"2011","On",1,2011-05-23,0,NA,25.0524123997991
"3213","mr2009a31",2011-06-11,25026.8407262214,10.1277041569717,"2011","On",1,2011-05-23,0,NA,25.0268407262214
"3214","mr2009a31",2011-06-12,24955.0525114544,10.1248315861473,"2011","On",1,2011-05-23,0,NA,24.9550525114544
"3215","mr2009a31",2011-06-13,25488.5648888427,10.1459851948375,"2011","On",1,2011-05-23,0,NA,25.4885648888427
"3216","mr2009a31",2011-06-14,24349.3001187777,10.1002583855423,"2011","On",1,2011-05-23,0,NA,24.3493001187777
"3217","mr2009a31",2011-06-15,20800.4864121203,9.94273165061407,"2011","On",1,2011-05-23,0,NA,20.8004864121203
"3218","mr2009a31",2011-06-16,21708.9204127438,9.98547853398704,"2011","On",1,2011-05-23,0,NA,21.7089204127438
"3219","mr2009a31",2011-06-17,22968.6239423216,10.0418843871547,"2011","On",1,2011-05-23,0,NA,22.9686239423216
"3220","mr2009a31",2011-06-18,23707.8538153848,10.0735616568429,"2011","On",1,2011-05-23,0,NA,23.7078538153848
"3221","mr2009a31",2011-06-19,22117.4020999598,10.0041200029867,"2011","On",1,2011-05-23,0,NA,22.1174020999598
"3222","mr2009a31",2011-06-20,22007.6536157588,9.99914556346559,"2011","On",1,2011-05-23,0,NA,22.0076536157588
"3223","mr2009a31",2011-06-21,22978.1159142939,10.0422975599777,"2011","On",1,2011-05-23,0,NA,22.9781159142939
"3224","mr2009a31",2011-06-22,24462.9734181392,10.1049159643281,"2011","On",1,2011-05-23,0,NA,24.4629734181392
"3225","mr2009a31",2011-06-23,25377.8899831271,10.1416336008197,"2011","On",1,2011-05-23,0,NA,25.3778899831271
"3226","mr2009a31",2011-06-24,28891.587056199,10.2713057263993,"2011","On",1,2011-05-23,0,NA,28.891587056199
"3227","mr2009a31",2011-06-25,27242.5405793115,10.2125350224089,"2011","On",1,2011-05-23,0,NA,27.2425405793115
"3228","mr2009a31",2011-06-26,23877.5387176612,10.0806934934199,"2011","On",1,2011-05-23,0,NA,23.8775387176612
"3229","mr2009a31",2011-06-27,22318.2404713171,10.0131595814576,"2011","On",1,2011-05-23,0,NA,22.3182404713171
"3230","mr2009a31",2011-06-28,21563.9678052926,9.97877904358643,"2011","On",1,2011-05-23,0,NA,21.5639678052926
"3231","mr2009a31",2011-06-29,20749.7652674212,9.94029021318142,"2011","On",1,2011-05-23,0,NA,20.7497652674212
"3232","mr2009a31",2011-06-30,21049.7621639118,9.95464454042018,"2011","On",1,2011-05-23,0,NA,21.0497621639118
"3233","mr2009a31",2011-07-01,22137.1297245945,10.0050115557895,"2011","On",1,2011-05-23,0,NA,22.1371297245945
"3234","mr2009a31",2011-07-02,23398.7411155787,10.0604375014191,"2011","On",1,2011-05-23,0,NA,23.3987411155787
"3235","mr2009a31",2011-07-03,24941.8534073839,10.1243025311233,"2011","On",1,2011-05-23,0,NA,24.9418534073839
"3236","mr2009a31",2011-07-04,24857.1904824317,10.1209023450994,"2011","On",1,2011-05-23,0,NA,24.8571904824317
"3237","mr2009a31",2011-07-05,26839.0287688325,10.1976124044708,"2011","On",1,2011-05-23,0,NA,26.8390287688325
"3238","mr2009a31",2011-07-06,27299.6536560219,10.2146292945,"2011","On",1,2011-05-23,0,NA,27.2996536560219
"3239","mr2009a31",2011-07-07,27193.3755877497,10.2107286780543,"2011","On",1,2011-05-23,0,NA,27.1933755877497
"3240","mr2009a31",2011-07-08,30874.2705414558,10.3376784474635,"2011","On",1,2011-05-23,0,NA,30.8742705414558
"3241","mr2009a31",2011-07-09,32211.5257506148,10.380079610052,"2011","On",1,2011-05-23,0,NA,32.2115257506148
"3242","mr2009a31",2011-07-10,31666.476637101,10.3630138809629,"2011","On",1,2011-05-23,0,NA,31.666476637101
"3243","mr2009a31",2011-07-11,33224.6335680116,10.4110468547174,"2011","On",1,2011-05-23,0,NA,33.2246335680116
"3244","mr2009a31",2011-07-12,36335.3702423659,10.5005469326883,"2011","On",1,2011-05-23,0,NA,36.3353702423659
"3245","mr2009a31",2011-07-13,37443.3799192637,10.5305852021383,"2011","On",1,2011-05-23,0,NA,37.4433799192637
"3246","mr2009a31",2011-07-14,38199.6592798696,10.5505818751797,"2011","On",1,2011-05-23,0,NA,38.1996592798696
"3247","mr2009a31",2011-07-15,38675.4897580573,10.5629613387886,"2011","On",1,2011-05-23,0,NA,38.6754897580573
"3248","mr2010a01",2011-05-20,13896.4626035927,9.53938959778081,"2011","On",1,2011-05-22,0,NA,13.8964626035927
"3249","mr2010a01",2011-05-21,14299.3551408508,9.56796972018578,"2011","On",1,2011-05-22,0,NA,14.2993551408507
"3250","mr2010a01",2011-05-22,14796.8993341961,9.60217293335688,"2011","On",1,2011-05-22,0,NA,14.7968993341961
"3251","mr2010a01",2011-05-23,16522.2226395121,9.71246158036831,"2011","On",1,2011-05-22,0,NA,16.5222226395121
"3252","mr2010a01",2011-05-24,17163.374573669,9.75053300718541,"2011","On",1,2011-05-22,0,NA,17.163374573669
"3253","mr2010a01",2011-05-25,15468.3277872493,9.64654984381694,"2011","On",1,2011-05-22,0,NA,15.4683277872493
"3254","mr2010a01",2011-05-26,13884.0832849745,9.53849837559336,"2011","On",1,2011-05-22,0,NA,13.8840832849745
"3255","mr2010a01",2011-05-27,14223.2513942331,9.56263332660442,"2011","On",1,2011-05-22,0,NA,14.2232513942331
"3256","mr2010a01",2011-05-28,14278.1713543014,9.56648717127218,"2011","On",1,2011-05-22,0,NA,14.2781713543014
"3257","mr2010a01",2011-05-29,14789.3552232743,9.60166295930317,"2011","On",1,2011-05-22,0,NA,14.7893552232743
"3258","mr2010a01",2011-05-30,15195.947857453,9.62878408296792,"2011","On",1,2011-05-22,0,NA,15.195947857453
"3259","mr2010a01",2011-05-31,14921.5051030483,9.61055874689028,"2011","On",1,2011-05-22,0,NA,14.9215051030483
"3260","mr2010a01",2011-06-01,15196.2227522458,9.62880217281062,"2011","On",1,2011-05-22,0,NA,15.1962227522458
"3261","mr2010a01",2011-06-02,15579.1956243387,9.65369168935886,"2011","On",1,2011-05-22,0,NA,15.5791956243387
"3262","mr2010a01",2011-06-03,17701.7044367957,9.78141620978993,"2011","On",1,2011-05-22,0,NA,17.7017044367957
"3263","mr2010a01",2011-06-04,17240.8120860386,9.75503464786691,"2011","On",1,2011-05-22,0,NA,17.2408120860386
"3264","mr2010a01",2011-06-05,15753.7042682572,9.66483080823594,"2011","On",1,2011-05-22,0,NA,15.7537042682572
"3265","mr2010a01",2011-06-06,14028.7733684581,9.54886574008391,"2011","On",1,2011-05-22,0,NA,14.0287733684581
"3266","mr2010a01",2011-06-07,11908.1101739729,9.38497497419002,"2011","On",1,2011-05-22,0,NA,11.9081101739729
"3267","mr2010a01",2011-06-08,10848.7401561834,9.2918042375893,"2011","On",1,2011-05-22,0,NA,10.8487401561834
"3268","mr2010a01",2011-06-09,11038.9612888521,9.30918622925,"2011","On",1,2011-05-22,0,NA,11.0389612888521
"3269","mr2010a01",2011-06-10,11711.3815473582,9.36831642976572,"2011","On",1,2011-05-22,0,NA,11.7113815473582
